('cnH', 192, 579.65, 555.58, 1323.47)
('g](', 93, 456.59, 638.93, 911.05)
('bwC', 192, 350.51, 131.6, 365.8)
('m0E', 237, 892.46, 719.68, 1253.48)
('g!=', 59, 609.83, 584.97, 1044.47)
('l:K', 93, 337.2, 968.11, 1068.32)
('cd@', 134, 214.1, 137.78, 953.89)
('j#u', 272, 432.81, 282.09, 775.33)
('e"9', 272, 508.15, 40.86, 53.6)
('lhW', 141, 452.28, 589.04, 1175.33)
('h:R', 40, 694.77, 323.25, 812.06)
('cHZ', 134, 570.17, 140.24, 205.3)
('aC`', 59, 656.5, 36.96, 181.66)
('bUQ', 134, 563.27, 625.84, 1365.65)
('hOq', 141, 803.62, 209.72, 1157.15)
('fe,', 134, 601.48, 656.37, 1086.12)
('l+{', 134, 491.35, 478.27, 1250.57)
('fC2', 237, 600.94, 999.82, 1649.13)
('f-3', 272, 332.68, 813.34, 1387.6)
('bg?', 281, 995.6, 443.77, 1206.85)
('h(+', 141, 898.11, 817.36, 1128.25)
('g#w', 93, 185.09, 475.76, 1314.57)
('k-.', 134, 828.36, 330.68, 622.44)
('a3V', 272, 394.27, 967.89, 1480.01)
('lo(', 59, 339.96, 877.23, 1111.02)
('g8~', 234, 411.26, 152.88, 939.28)
('in0', 234, 266.9, 588.38, 1032.34)
('e|l', 234, 994.98, 597.67, 1032.28)
('hiM', 272, 642.03, 610.86, 711.0)
('j%`', 93, 940.16, 402.99, 1210.82)
("lS'", 234, 69.06, 496.97, 970.79)
('g!5', 192, 689.53, 835.66, 902.83)
('fw=', 40, 641.82, 334.67, 386.37)
('eX*', 234, 158.02, 331.97, 630.67)
('hZP', 272, 325.68, 852.15, 1796.43)
('jG4', 59, 181.29, 41.47, 353.15)
('aM+', 192, 702.72, 996.12, 1016.41)
('ijt', 40, 180.98, 941.78, 1076.92)
('gN\\', 192, 307.77, 578.86, 1354.17)
('bfT', 59, 783.9, 822.68, 1466.18)
('hqp', 333, 356.66, 389.08, 951.42)
('cS@', 272, 679.58, 523.34, 1018.47)
('fc6', 237, 631.03, 107.6, 448.36)
('i/8', 141, 346.64, 562.88, 1287.62)
('fc@', 281, 932.31, 364.57, 984.55)
('c7?', 93, 276.24, 893.57, 1520.67)
('iui', 237, 300.12, 786.23, 1301.25)
('dk7', 333, 811.0, 311.44, 962.43)
('bG1', 141, 701.4, 273.28, 537.3)
('bRF', 93, 501.23, 204.61, 680.79)
('hAl', 333, 852.46, 27.26, 332.36)
('dJv', 234, 151.8, 872.09, 1633.31)
('i5,', 134, 156.33, 788.78, 1202.75)
('cC9', 192, 836.54, 880.03, 1333.19)
('d3[', 281, 719.18, 547.57, 1177.69)
('l<?', 234, 355.7, 961.8, 1579.6)
('iXe', 234, 352.07, 859.74, 962.9)
('f@o', 59, 781.84, 726.71, 986.93)
('l+b', 333, 665.05, 69.81, 942.3)
('c1.', 237, 541.72, 612.38, 1232.54)
('f?,', 59, 984.12, 386.75, 1158.37)
('hKl', 141, 419.33, 581.87, 931.83)
('j*N', 192, 428.4, 585.97, 1580.74)
('f>T', 59, 146.01, 596.85, 975.07)
('c$H', 93, 649.84, 376.42, 1354.86)
('aH7', 237, 241.51, 469.67, 738.32)
('l\\y', 237, 841.9, 752.42, 939.2)
('l8~', 333, 196.77, 273.48, 826.93)
('f*^', 59, 175.93, 39.63, 930.08)
('eAJ', 134, 191.98, 405.43, 1278.16)
('fJF', 237, 649.69, 588.36, 893.03)
('i]"', 40, 534.43, 968.36, 1530.54)
('i|!', 93, 371.43, 82.38, 716.57)
('efT', 281, 11.79, 603.57, 1462.54)
('cMd', 237, 513.47, 870.59, 1340.3)
('hTi', 272, 75.78, 699.18, 959.85)
('cHm', 234, 575.78, 904.56, 1507.96)
('d7N', 192, 21.63, 129.07, 415.81)
('jio', 333, 156.88, 885.91, 1047.73)
('f/R', 234, 987.47, 869.95, 920.02)
('lru', 234, 763.41, 246.85, 1013.98)
('d2H', 234, 501.05, 236.8, 1014.97)
('mq"', 272, 210.69, 560.83, 1117.35)
('m-g', 93, 837.68, 569.48, 1313.64)
('aUI', 141, 190.19, 371.97, 494.44)
('c,p', 234, 222.92, 175.61, 1035.17)
('ltc', 59, 195.13, 837.35, 1013.82)
('hb$', 333, 172.51, 566.89, 993.35)
('h3{', 40, 252.71, 864.02, 1392.29)
('mqe', 237, 145.43, 886.94, 1608.81)
('d&C', 272, 811.54, 719.5, 907.36)
('a@`', 272, 215.4, 474.91, 1185.29)
('ikG', 93, 83.62, 206.24, 739.07)
('kMR', 93, 990.89, 376.31, 839.64)
('koh', 234, 747.0, 480.66, 1289.48)
('d6P', 272, 792.88, 669.99, 932.05)
('j7F', 192, 917.73, 321.26, 502.71)
('aBV', 141, 145.08, 699.79, 1261.65)
('hit', 141, 859.49, 368.43, 1116.42)
('eV$', 281, 302.02, 661.26, 1378.06)
('c*u', 237, 743.95, 839.36, 1146.0)
("f'3", 134, 413.53, 817.71, 888.65)
('dJL', 40, 388.57, 218.61, 1122.84)
('iM"', 134, 311.73, 638.85, 1138.49)
('dms', 40, 660.61, 586.08, 1114.63)
('j#6', 272, 597.17, 234.45, 976.18)
('a[|', 272, 841.94, 530.47, 773.84)
('dwQ', 237, 614.17, 515.63, 1111.08)
('l9c', 141, 922.94, 45.59, 246.06)
('dbF', 40, 268.61, 67.23, 775.87)
('j)}', 192, 159.24, 169.26, 680.11)
('f,J', 134, 69.92, 853.33, 1743.22)
('i>a', 192, 665.2, 679.19, 1672.76)
('hX#', 272, 525.93, 681.55, 1433.95)
('iYi', 237, 255.09, 373.23, 1205.92)
('ka-', 192, 388.75, 764.64, 778.08)
('f2a', 40, 836.52, 288.36, 764.36)
('c60', 237, 591.58, 752.16, 1413.34)
('fX@', 281, 359.13, 144.66, 442.23)
('l_]', 237, 121.84, 427.05, 1366.7)
('j&g', 40, 462.4, 956.23, 1568.09)
('l[J', 40, 255.44, 904.08, 1617.56)
('i]+', 333, 235.54, 286.71, 405.35)
('g/+', 237, 617.0, 882.07, 1019.2)
('m(.', 272, 820.53, 617.2, 1217.88)
('k5H', 272, 866.06, 43.23, 427.49)
('fR+', 134, 534.11, 899.83, 1067.44)
('e-b', 237, 402.9, 618.84, 801.75)
('gEn', 192, 228.64, 531.0, 1069.37)
('npt', 141, 777.3, 685.02, 718.42)
('bg*', 272, 840.3, 83.4, 480.65)
('ix:', 281, 551.68, 815.89, 1496.01)
('e=S', 59, 751.1, 588.07, 615.27)
('izN', 272, 932.39, 886.53, 929.66)
('gBW', 40, 363.8, 362.68, 890.12)
('b=g', 134, 714.48, 593.94, 1223.4)
('j=x', 40, 653.29, 520.41, 1025.96)
('fk+', 333, 869.85, 256.14, 1143.65)
('mET', 134, 863.57, 81.11, 888.35)
('aX#', 237, 984.35, 255.1, 518.01)
('kX_', 93, 745.09, 708.9, 1380.37)
('a~u', 134, 223.5, 537.45, 631.32)
('i$\\', 134, 424.6, 906.92, 1009.1)
("g}'", 93, 330.13, 540.62, 844.94)
('fax', 93, 300.96, 427.81, 784.14)
('lyI', 141, 445.5, 78.28, 272.83)
('dLN', 192, 673.34, 526.78, 1264.68)
('gk^', 40, 66.72, 3.56, 145.7)
('ip)', 141, 71.64, 173.65, 435.15)
('gN{', 93, 955.08, 48.79, 869.59)
('f3H', 93, 316.01, 912.88, 1716.5)
('m%W', 59, 735.14, 35.39, 90.56)
('ca?', 134, 123.83, 458.6, 1444.24)
('ko}', 333, 318.0, 595.18, 1354.44)
('ngn', 59, 995.82, 314.95, 402.31)
('f/Z', 234, 808.42, 776.9, 1318.19)
('iX}', 333, 173.99, 970.38, 1365.72)
('hSk', 192, 66.06, 218.15, 507.14)
('ecS', 192, 91.37, 63.94, 247.95)
('m3>', 281, 731.72, 973.99, 1519.74)
('d:7', 40, 780.81, 593.47, 1208.53)
("ha'", 281, 679.57, 173.85, 834.41)
('ki.', 281, 908.42, 134.74, 565.94)
('cO\\', 281, 251.56, 220.34, 486.05)
('hiu', 272, 957.45, 736.55, 1166.75)
('k/p', 93, 783.6, 462.96, 845.54)
('a-S', 40, 675.79, 65.43, 141.44)
('lVg', 93, 399.89, 188.13, 1098.67)
('iP9', 237, 955.37, 936.0, 1302.57)
('mBo', 141, 971.09, 19.9, 393.28)
('b&u', 141, 6.07, 554.55, 1113.52)
('d`t', 281, 304.34, 181.81, 257.69)
('ao{', 40, 895.32, 852.82, 1440.39)
('ng~', 59, 452.77, 401.94, 449.04)
('aQm', 59, 75.89, 30.64, 601.91)
('dw/', 141, 911.5, 302.41, 853.21)
('h|.', 93, 694.6, 786.82, 1329.01)
('kk@', 141, 625.39, 820.38, 918.1)
('baT', 333, 453.58, 819.88, 1814.82)
('b0~', 272, 535.69, 328.53, 514.59)
('g=V', 237, 295.69, 253.4, 1194.41)
('l,p', 93, 357.21, 319.68, 608.84)
("c'0", 272, 632.59, 178.38, 1044.91)
('b)6', 59, 132.96, 662.64, 1107.43)
('g)T', 281, 3.65, 673.98, 1104.32)
('a\\1', 134, 94.52, 94.06, 95.28)
('aS[', 237, 467.11, 557.59, 605.97)
("a'$", 281, 453.52, 541.8, 1081.16)
('iOz', 272, 841.0, 823.62, 1257.59)
('eO\\', 134, 925.13, 365.82, 874.98)
('nic', 59, 711.18, 33.92, 891.82)
('iHo', 272, 635.54, 534.15, 1130.16)
('mxs', 333, 669.93, 619.8, 1238.37)
('c}q', 281, 599.13, 793.98, 1720.55)
('a+>', 192, 163.27, 653.85, 957.06)
('j^|', 134, 950.02, 504.21, 1085.63)
('gr^', 333, 978.71, 989.54, 1197.8)
('lO%', 40, 15.97, 674.86, 956.75)
('djb', 234, 781.66, 555.66, 832.01)
('d%4', 333, 973.29, 476.32, 887.61)
('gDz', 93, 732.0, 46.91, 715.61)
('fBQ', 237, 709.88, 724.86, 1184.82)
('f"/', 237, 862.27, 665.17, 1496.65)
('c7e', 237, 554.39, 537.9, 1400.66)
("eD'", 272, 554.67, 928.41, 1546.56)
("j7'", 333, 76.39, 347.3, 1284.76)
('cpp', 93, 294.29, 499.84, 1089.13)
('ixF', 192, 695.92, 166.97, 716.22)
('bgx', 333, 275.43, 5.25, 617.04)
('nph', 333, 526.19, 741.84, 1169.61)
('h3C', 281, 42.26, 995.79, 1906.62)
('c*c', 234, 136.67, 552.4, 863.72)
('c{p', 234, 65.53, 169.97, 931.6)
('gp=', 93, 542.28, 74.27, 266.54)
('cZk', 40, 68.53, 143.51, 246.5)
('g9B', 333, 834.36, 189.0, 531.1)
('bSl', 281, 81.95, 775.59, 831.96)
('c_.', 93, 403.02, 92.99, 152.26)
('amV', 237, 394.31, 809.71, 1068.85)
('f2%', 93, 10.19, 648.02, 1166.56)
('h*+', 272, 284.28, 612.92, 623.09)
('g0`', 272, 386.09, 167.98, 207.94)
('gRw', 141, 674.84, 629.07, 1415.46)
('iNV', 40, 198.95, 780.7, 1016.6)
('d54', 141, 456.28, 887.66, 1840.15)
('e:y', 234, 513.42, 392.08, 1175.03)
('g}}', 281, 18.11, 883.81, 1459.17)
('fCB', 281, 32.38, 466.94, 1178.88)
('aEH', 281, 535.84, 677.99, 1157.2)
('ib5', 237, 771.59, 552.59, 729.33)
('na)', 234, 357.76, 88.27, 706.87)
('c\\H', 93, 363.05, 980.34, 1431.36)
('e!,', 40, 27.12, 607.23, 1198.87)
('kf/', 333, 929.62, 15.61, 692.0)
('gsM', 192, 529.21, 599.5, 1568.5)
('cf2', 272, 659.7, 310.48, 437.78)
('m0e', 281, 995.7, 557.88, 706.31)
('jk}', 59, 923.19, 627.67, 966.18)
('g-~', 59, 98.25, 372.08, 633.57)
('m[o', 59, 789.26, 545.47, 878.85)
('b!Q', 281, 70.28, 214.54, 391.66)
('dQ.', 40, 947.24, 684.73, 1411.62)
('fgf', 333, 939.55, 515.07, 1227.65)
('jxr', 333, 756.63, 12.87, 431.06)
('c0^', 134, 992.61, 535.99, 1353.33)
('i`s', 237, 564.74, 668.95, 1393.98)
('c4s', 59, 549.02, 846.77, 1154.07)
('e2~', 272, 280.43, 471.49, 1265.53)
('dz%', 40, 750.44, 800.84, 1315.18)
('b:{', 141, 8.86, 271.07, 499.4)
('jqw', 141, 746.93, 878.11, 1212.65)
('btM', 272, 780.87, 409.39, 906.26)
('bQ(', 237, 284.35, 702.15, 1590.56)
('c2,', 40, 46.81, 115.48, 986.85)
('dul', 192, 193.63, 564.38, 634.21)
('eo,', 93, 205.93, 26.21, 223.63)
('dvq', 333, 258.5, 97.83, 656.64)
('h:>', 141, 590.82, 389.18, 1038.19)
('ijD', 93, 348.03, 592.23, 1298.21)
('hp9', 93, 415.23, 353.78, 619.56)
('fdR', 281, 885.01, 130.7, 194.22)
('lnJ', 272, 950.0, 982.52, 1753.53)
('a-z', 93, 498.7, 203.16, 574.45)
('iC\\', 333, 958.28, 377.55, 830.36)
('a]\\', 93, 292.92, 768.07, 1192.09)
('iZY', 141, 732.99, 621.72, 968.12)
('gOk', 59, 108.97, 551.67, 1295.23)
('eY}', 281, 750.43, 716.3, 1680.11)
('iNp', 234, 377.69, 209.22, 225.72)
('jR5', 141, 379.27, 507.86, 659.99)
('bj9', 93, 346.59, 296.75, 673.41)
('kkT', 281, 712.49, 844.51, 1687.45)
('jNJ', 237, 416.6, 374.74, 894.83)
('f<\\', 192, 955.11, 701.78, 1572.02)
('hs>', 59, 363.81, 305.87, 847.23)
('l^k', 192, 843.46, 471.58, 547.68)
('bLT', 237, 955.03, 702.45, 748.66)
('lTx', 333, 790.68, 719.0, 1122.78)
('fQ!', 333, 679.28, 54.06, 201.5)
('ihc', 192, 610.0, 522.88, 1014.26)
('g:Y', 134, 555.06, 521.31, 629.27)
('k~z', 134, 667.03, 110.94, 855.07)
('jDf', 59, 604.43, 538.21, 1013.68)
('kPO', 59, 433.95, 967.14, 1237.18)
('k\\[', 272, 0.73, 202.5, 514.67)
('g2S', 234, 514.46, 216.31, 235.06)
('cu:', 192, 356.63, 221.44, 236.68)
('lkj', 234, 552.76, 752.54, 1533.78)
('agk', 141, 843.39, 928.53, 1533.18)
('jg)', 40, 570.93, 495.36, 941.08)
('kv5', 272, 229.53, 491.12, 1297.56)
('k}[', 333, 588.01, 372.67, 1054.4)
('aW"', 281, 836.82, 785.9, 1191.47)
("j'{", 141, 530.81, 523.26, 1106.16)
('hn<', 40, 963.98, 57.75, 750.09)
('c/@', 141, 450.73, 234.61, 823.08)
('iiw', 237, 886.52, 529.81, 564.03)
('a84', 281, 528.4, 64.19, 917.0)
('jW_', 192, 811.77, 189.08, 1093.86)
('kZ\\', 237, 485.35, 898.48, 1017.8)
('gQe', 237, 805.17, 37.37, 469.76)
('ndO', 141, 969.67, 456.66, 600.27)
('c5/', 40, 956.24, 747.75, 1325.66)
('fq#', 134, 635.03, 602.62, 1301.13)
('a?E', 237, 948.01, 670.0, 971.72)
('h+!', 333, 970.53, 20.33, 455.33)
('bh@', 237, 718.69, 841.03, 971.91)
('b4^', 234, 585.23, 179.83, 710.81)
('a>Y', 234, 321.49, 668.37, 1444.35)
('dKU', 234, 521.44, 65.06, 278.97)
('b{r', 59, 558.88, 283.29, 431.21)
('me\\', 40, 635.41, 211.37, 1191.52)
('hn@', 141, 981.1, 281.05, 534.39)
('k29', 237, 615.21, 664.59, 1163.46)
('nmd', 134, 358.03, 386.96, 621.05)
('jDS', 40, 140.38, 246.54, 694.69)
('nl#', 237, 906.69, 304.55, 307.64)
('j!E', 59, 134.56, 438.84, 469.01)
('b:i', 134, 269.96, 113.73, 576.13)
('gf~', 40, 750.82, 413.58, 1326.13)
('c9L', 141, 178.79, 585.54, 801.52)
('hjV', 237, 795.29, 518.14, 589.78)
('lK4', 59, 653.02, 544.82, 1282.84)
('b=.', 40, 166.8, 274.59, 1121.18)
('mNo', 134, 747.68, 334.98, 1075.08)
("cB'", 234, 501.41, 969.39, 1521.25)
('ihj', 93, 686.24, 888.58, 1259.93)
('hSm', 272, 633.65, 238.8, 853.91)
('ijJ', 40, 824.65, 279.11, 845.03)
('l,I', 59, 278.39, 417.09, 721.94)
('bV0', 281, 622.49, 393.01, 752.28)
('j_<', 237, 570.67, 669.74, 1213.78)
('hW8', 59, 503.69, 318.45, 340.67)
('cTc', 234, 651.47, 674.5, 1245.25)
('dU<', 234, 38.63, 959.76, 1819.16)
('c/Z', 333, 56.98, 358.94, 681.04)
('j[l', 93, 314.88, 940.19, 1430.33)
('i0M', 59, 296.87, 497.77, 1306.66)
('igl', 192, 361.86, 464.89, 1098.83)
('hP.', 192, 194.21, 535.6, 1156.39)
('baW', 59, 583.6, 25.27, 143.8)
('d8W', 59, 601.05, 334.26, 1085.41)
('i9R', 141, 202.8, 255.2, 559.72)
('jDu', 333, 953.53, 155.0, 437.17)
('ih>', 192, 85.75, 563.28, 1276.13)
('h/o', 281, 465.52, 566.79, 953.77)
('cO,', 333, 117.97, 768.9, 1248.12)
('jsa', 272, 154.16, 760.32, 1479.43)
